Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability
0.0,0.598644761858334,0.638464893153075,0.651105519567429,0.625837789532856,0.625837789532856,0.999372578563448,0.797899383043028,0.809741313493341,0.303571173924361,0.782016993165737,0.000113323764028,9900000000.0,0.489492799208206,0.0001230123012301,0.112460775382124,0.261725169609372,0.261725169609372,0.261725169609372,0.281365226434717,0.357536959751008,0.0331987234750518,0.158944711342725,0.232733298184831,0.0220940765668965,0.84803719297988,0.689428081277156,0.689431399461104,0.217595797107763,812000000.0,0.0004849385081601,0.264222828325213,0.391974963674975,0.0115600263337712,0.0098585504194079,0.630621498335639,0.0022223438112694,0.0576835867823563,0.942316413217644,0.0051145267280941,0.370659363026552,0.0053658477137564,0.158923249792369,0.231113792323354,0.397032245790926,0.088455772113943,0.0006512939648788,0.00970467557863,0.0001767425525942,8550000000.0,0.0206451612903226,0.0068298987999941,0.401313855408064,0.0125332139191271,0.791174190435778,0.279141037982454,0.30658756117023,0.103540653232789,0.010216573441028,0.0108706868365433,0.0501752671765855,0.407947502746663,0.277106841471044,0.0038227636498183,0.794185880321314,0.73400781362563,0.327826287002239,0.0034633341951705,0.958957881224867,0.0030929012188903,0.0114008013979955,0.0001469965475564,0.0001388322123548,0.593967303277343,0.0001388599242918,0.671576849203755,0.596749604501654,0.794185880321314,0.327826287002239,0.112193917485984,0.647320181773044,0.461130563116878,0.695897563710596,0.315076654000567,0.0253084872534644,0.0,0.853569180938414,0.0031488393328024,0.623188970287015,0.625838896350069,0.843368300013954,0.276390567855353,0.0267937405343783,0.565170686014569,1.0,0.0668655530488491
0.0,0.531272851362551,0.590274749236808,0.578564162963756,0.615409561971202,0.615409561971202,0.999161589328982,0.797617860196723,0.809491725177355,0.303520658851896,0.781744852127346,0.0001570343587245,4450000000.0,0.458248827826846,0.0007420742074207,0.176232412187468,0.186549239391513,0.186549239391513,0.186549239391513,0.232391037156093,0.31463535403551,0.0223996854061739,0.116195749531797,0.189124049107479,0.0222874270761605,0.84847935258404,0.689731969219256,0.689731969219256,0.217899626975833,8130000000.0,0.0004783505512747,0.264461384245985,0.37106478894229,0.0202620272635655,0.012086908458902,0.630838961110122,0.0046963769503643,0.100281162136832,0.899718837863168,0.0055416943674911,0.371700556719893,0.0053658477137564,0.116151253114466,0.188145690370259,0.402218313208462,0.109445277361319,0.0011179531920505,0.0056545852777552,4510000000.0,0.0002110628717713,0.0262903225806452,0.0070825316158218,0.396678048890799,0.0044541572645487,0.875342085582951,0.418255453358455,0.647544238896659,0.0415150943689323,0.0126442995612569,0.0036201250796511,0.0605087900401086,0.335285260897106,0.277246090026103,0.0200121913243827,0.562323137142553,0.739728066839184,0.328598013733756,0.0036010814410194,0.949830305591745,0.0024611691356063,0.022380844679668,0.0002586767760241,0.0001688457268059,0.594045554521765,4510000000.0,0.671584912637023,0.252809910924301,0.562323137142553,0.328598013733756,0.114259064792045,0.657969259752714,0.46304429006592,0.546900508021554,0.31669162378212,0.0144712608662383,0.0,0.82624765325299,0.0008701797479055,0.624212775591384,0.615405613015214,0.84216773457254,0.278185335639381,0.0268519283664213,0.565432410009104,1.0,0.0378578233328468
0.0,0.496904402086482,0.556367204535543,0.541195995502971,0.598055607604607,0.598048400812926,0.99899855219326,0.797440231039644,0.809346424937063,0.303551354613633,0.781609693891156,4160000000.0,0.0,0.466144955251923,0.0,0.304889158821743,0.197758206565252,0.197758206565252,0.197758206565252,0.227096530207053,0.324184763386857,0.0625557723429678,0.106261705072877,0.184303683060932,0.0220472204769931,0.84798079663171,0.689263326230688,0.689263326230688,0.217578737372598,5010000000.0,0.0004618806590612,0.26362294177526,0.378469505607094,0.0170189796599699,0.0145648026730315,0.63061225188696,0.0035874848393656,0.0832300389999093,0.916769961000091,0.0081097613659308,0.369783686697996,0.005422516330311,0.106258244174117,0.182527712842169,0.405536806877602,0.232383808095952,0.0005985411826767,0.0105645619233446,0.0001704371426098,0.0021961129632697,0.0490322580645161,0.119974149200241,0.407125573822392,0.0069898828830327,0.876820927444751,0.628900977264867,0.714104604107984,0.0856170871046038,0.0144755743755041,0.0057081132768879,0.0792885725396113,0.353367394478883,0.277096051189551,0.0069175772018142,0.887979971585296,0.739191786839428,0.329094862132684,0.0,0.944644294076399,0.0024560012999973,0.0125896576571916,0.0001024319698952,943000000.0,0.593966178725907,3620000000.0,0.671570276296629,0.0601083144772575,0.887979971585296,0.329094862132684,0.110933233663468,0.636747715181217,0.457423330652764,0.59958786627943,0.313762129721319,0.0172373486925556,0.0,0.812612222880677,0.0019978722261646,0.62459583472887,0.598052534669513,0.841117291162929,0.277380932976468,0.0267911566924924,0.565158395757604,1.0,0.0460894630300601
0.0,0.558962609077171,0.604611862189272,0.597997751485626,0.605867769786247,0.605867769786247,0.99906649396208,0.797559895541882,0.809440818014313,0.303618305212068,0.781712009939113,9910000000.0,428000000.0,0.478244969510917,0.0,0.211154975199919,0.18756057477561,0.18756057477561,0.18756057477561,0.239009170842394,0.331399872674542,0.0374185156616301,0.113671525120104,0.194170369812458,0.0220844999090613,0.848037251799601,0.689497676578746,0.689499811757982,0.217603044425717,6540000000.0,0.0004920505070705,0.264256241695223,0.396259453820648,0.0140673508038976,0.0120313866600456,0.63061225188696,0.0024630901248415,0.0626114822988784,0.937388517701122,0.006338465880023,0.36963718146295,0.0057442478307497,0.113651538098262,0.193220722419124,0.396892914607401,0.197901049475262,0.0017996814543536,0.0035146893692601,0.0002969274883583,0.0007723842009984,0.0382258064516129,0.0475566587841311,0.408719838990525,0.0083228377608589,0.824400112781869,0.426755378340877,0.47012861342834,0.261101765642705,0.0123592771986566,0.0218256084428935,0.0631424484193327,0.387615779127674,0.277088592350782,0.0047628860731304,0.926674312898005,0.735798469418612,0.328296281186228,0.0,0.946543359399464,0.0025399705626586,0.023700420750899,8680000000.0,8330000000.0,0.593954123016003,0.0001447018542375,0.671592949052505,0.137786794798958,0.926674312898005,0.328296281186228,0.110933233663468,0.691139899682166,0.478150794963912,0.663507951509226,0.320288243207373,0.0208399761141017,0.0,0.838969973266533,0.0016520022111054,0.624087011599183,0.605864130536329,0.84257725663127,0.276565293569546,0.0267911566924924,0.565158395757604,1.0,0.0616132576995484
0.0,0.506118071466875,0.556912341910161,0.547727394400128,0.615820349096989,0.615820349096989,0.999169099898665,0.797527800553998,0.809400977625846,0.303347602431394,0.781665974735094,0.0001561092667732,985000000.0,0.466264059787122,0.0002850285028502,0.326450045551169,0.194092115797901,0.194092115797901,0.194092115797901,0.224449276732533,0.323300558817288,0.0221728148585084,0.116765735689276,0.181742863598705,0.0221275000509254,0.84808282531917,0.689366622739682,0.689366622739682,0.217589628259743,6460000000.0,0.0004548934320615,0.263915114499071,0.379326403636228,0.0094208754418863,0.0072739794906218,0.630930055752661,0.0040461795201488,0.0906369985186081,0.909363001481392,0.00529544936737,0.372138954064458,0.0053658477137564,0.116721220707737,0.180755599125255,0.398492543772097,0.0929535232383808,0.0008704209063333,0.0072573724366719,9100000000.0,0.0001369260924394,0.0237096774193548,0.0068445867544027,0.396689355735963,0.0065042809721508,0.786741083517645,0.287221853793976,0.362688856925762,0.118548438642147,0.007257203325334,0.0086541331561589,0.0723713042812136,0.351624504982196,0.277305849965439,0.0059402206791513,0.745167204613503,0.734076599644775,0.328936250668244,0.0023523100884564,0.942217714272114,0.0023158574238279,0.0283939517775523,0.0001521648157709,0.0001239770435678,0.593955685200842,0.0001391621427458,0.671568105031764,0.353149684141626,0.745167204613503,0.328936250668244,0.112103148062027,0.638308787127689,0.457998666580301,0.597344828122557,0.313943715188169,0.0309424909104327,0.0,0.810228785934375,0.0006619673385462,0.623843554702171,0.61581791793053,0.840996249925997,0.277713793164325,0.0268625500878945,0.565477271637412,1.0,0.0421535727279743
0.0,0.490615707112563,0.532108591365024,0.536002998019166,0.606948788538319,0.605889390161288,0.999019119599467,0.797376871106667,0.809298772707719,0.303397392407125,0.781555799018159,0.0001468583472607,2940000000.0,0.463115338483346,0.0003640364036403,0.0,0.187981964518984,0.187981964518984,0.187981964518984,0.213576628533611,0.32025889509797,0.0218098219822436,0.101131829655566,0.169691948482338,0.0221350065071494,0.84814112742629,0.689062994481543,0.689062994481543,0.217554719017584,7840000000.0,0.0004813700315138,0.263797779176477,0.378292537535859,0.0108954418238945,0.0052739470509191,0.643217216202518,0.0055344294585943,0.11149741512229,0.88850258487771,0.0052329078647983,0.374448368647432,0.0053658477137564,0.101136678228866,0.168697684940804,0.403504447210228,0.0974512743628186,0.0006939019812727,0.0091154783811593,3480000000.0,0.0001399520834326,0.0256451612903226,0.0053640409500168,0.39298071052215,0.0057334802989932,0.81585873716185,0.275549285812841,0.532233708726777,0.0467060716418483,0.0054631749152959,0.0026920686464209,0.0917876753987568,0.344692231923807,0.27753768016782,0.0143749537516868,0.774597721382891,0.736250737482639,0.330068785828604,0.0046653312886763,0.931214740175938,0.0022204340524988,0.0210319534779986,0.000236015269494,0.0001224312871962,0.593990910733624,5640000000.0,0.671567397103086,0.38592365091905,0.774597721382891,0.330068785828604,0.114696081434272,0.637681891034494,0.458086246178943,0.579289893350472,0.313780178306686,0.0268286677877932,0.0,0.794773196580735,0.0015018835355561,0.623582270319541,0.606950569219401,0.839952890276946,0.278792796150519,0.0203914808471191,0.571193857169392,1.0,0.0337761624558771
0.0,0.510505533076586,0.543447448757087,0.558809358102682,0.606091180328341,0.606091180328341,0.999011031293655,0.797437740911274,0.809372464406649,0.303520900550808,0.781639027298595,0.0001581907236635,4670000000.0,0.480006374608926,0.0,0.0,0.169187981964519,0.169187981964519,0.169187981964519,0.217074784910655,0.322274881516588,0.0080614667937141,0.0970604999592867,0.17157490396927,0.0219999851135121,0.847938258209727,0.689186950292335,0.689186950292335,0.217569362980098,6580000000.0,0.0004479062050618,0.263420130389849,0.38488692671659,0.031876343599552,0.0260341090997109,0.630613621731209,0.0009447468971995,0.0276022613900898,0.97239773860991,0.0052808220528512,0.36963718146295,0.0053658477137564,0.0970736235282622,0.170620616846392,0.397426124328966,0.0689655172413793,0.0005620200257677,0.011263059470491,8830000000.0,8020000000.0,0.017258064516129,0.0067564590279511,0.393071165283463,0.0111188311253886,0.869320686486362,0.461512848584881,0.531343714080585,0.0918228529856212,0.0266800843779097,0.0152327332807084,0.0315793231327071,0.395382029392472,0.27707784001012,0.0137580527915981,0.978658529730593,0.737350375572165,0.327098000418529,0.0,0.933981803495043,0.0023277123180337,0.012927843555736,0.0003125289919631,0.00027648343421,0.594095987446906,0.0001449753739071,0.671600019759116,0.454581428381265,0.978658529730593,0.327098000418529,0.110933233663468,0.665645258630568,0.477898928541913,0.619608092284013,0.316913046571388,0.0091388351586764,0.0,0.803346207864406,0.0009046986180459,0.620931884822004,0.606088567333236,0.840419948561698,0.275464448214069,0.0267917091729479,0.565161028725447,1.0,0.133836736926153
0.0,0.49485692000195,0.556639773222852,0.549815300604957,0.62394240332089,0.623812681070641,0.999025243602439,0.797459598704746,0.809380276247525,0.303529360012704,0.781644500996634,0.0004283175734283,272000000.0,0.464012816318999,0.0003210321032103,0.0192327158619293,0.174413214782352,0.174413214782352,0.174413214782352,0.221140209889383,0.319410058711183,0.0187092578308151,0.100806123279863,0.175265496723657,0.0221334894128388,0.848059685641061,0.689516316116402,0.689516316116402,0.217614429749847,6860000000.0,0.0004576134597149,0.264124142325415,0.37993182072203,0.014041141837311,0.0100775184126505,0.630622183257764,0.0025944062958808,0.0652114762523808,0.934788523747619,0.0055416943674911,0.36963718146295,0.0053658477137564,0.100810982461283,0.174315662468894,0.399735806640471,0.125937031484258,0.0007994075456768,0.0079080510808352,751000000.0,0.0002345143019681,0.0264516129032258,0.0115623577104417,0.394416679857986,0.0062762828075963,0.830489651574875,0.392987996099433,0.510160419786789,0.0215473389780129,0.0104714555141385,0.0016586684709781,0.0686075528868055,0.348302679617106,0.277204042054786,0.0095663401280138,0.969400657460265,0.736165659977318,0.328505568178569,0.0,0.93768099616893,0.0022715625500291,0.0606995808732147,0.0001612242151763,0.0001272051294452,0.593982961127515,1910000000.0,0.671558065010166,0.267712693103759,0.969400657460265,0.328505568178569,0.110933233663468,0.62211453527431,0.451429524609705,0.581297365149624,0.312068125839272,0.020879151571258,0.0,0.810738860023929,0.0008337377992101,0.623820877393196,0.623941038156299,0.840922222153915,0.276660363905486,0.0267941783766742,0.565172762709039,1.0,0.0591450120611101
0.0,0.545410227660508,0.608318796336677,0.60501097489159,0.613924962885023,0.613924962885023,0.999112597305208,0.797576634738149,0.809490032611832,0.303551112914722,0.781761413572694,0.000182243114396,3060000000.0,0.470582018570242,0.0005230523052305,0.0104261564935722,0.189456828620791,0.189456828620791,0.189456828620791,0.240900066181337,0.326554431633303,0.0301284087299787,0.116521455907499,0.191383595691798,0.0221225536913504,0.848061779623117,0.689554027998317,0.689554027998317,0.217614204100754,6680000000.0,0.0004649500480646,0.2643774622934,0.381133340784621,0.0166788871173569,0.0102004149786584,0.630650265064862,0.0028543028843961,0.0702300692323971,0.929769930767603,0.0053152212696948,0.36981276407289,0.0053658477137564,0.116517660852997,0.190302390468291,0.399991693717905,0.149925037481259,0.0013654854777677,0.0046298944995452,6860000000.0,0.0002239233334921,0.0308064516129032,0.0048910888180603,0.394405373012822,0.0029681983274404,0.858938530262452,0.427240783044639,0.619116650871697,0.247727907841923,0.011126164741653,0.0186479207263147,0.0701696453670725,0.366198413140949,0.277240254412391,0.0146836060507499,0.924024558354659,0.737804806805437,0.328611303943718,0.0,0.946828729138171,0.0024708118985843,0.0315058976163844,0.0001618825453734,0.000113515227777,0.593991436191483,0.0001816865240843,0.671559350448182,0.360918980246536,0.924024558354659,0.328611303943718,0.110933233663468,0.620090971645688,0.451244594038386,0.624496185147135,0.311764952076461,0.0175888062793776,0.0,0.840379102072016,0.0007552932696017,0.623966387930562,0.613924358521598,0.842747980397402,0.276849443916962,0.0268028152921886,0.565213379815856,1.0,0.0548794042744025
0.0,0.481743284746258,0.542629742695159,0.535895925906098,0.600650052609579,0.600650052609579,0.998969665386788,0.797396377112234,0.809334576978401,0.303535160786575,0.781582325400962,0.0001122830355828,5180000000.0,0.467641310820899,0.0001800180018001,0.0,0.184990097341031,0.184990097341031,0.184990097341031,0.219532948851281,0.325316545235906,0.06385649681625,0.0978747658985425,0.173683814114634,0.022043475150414,0.847940081621068,0.689247514362831,0.689192403655519,0.21757252538578,6970000000.0,0.0004477065700047,0.263506383507782,0.382875079169927,0.0136161821647982,0.0120226528939334,0.631051629429734,0.0064244612845274,0.122078785863289,0.877921214136711,0.0053967004171092,0.374264957513482,0.0053658477137564,0.0978797205530314,0.17270944875952,0.398055794100664,0.268365817091454,0.001205198178,0.0052472706934167,0.0023951004289398,0.000742124291067,0.057258064516129,0.0484144353215928,0.39339906379322,0.0146059062281147,0.832717815206454,0.544458495956617,0.537354755141475,0.239902929228977,0.0133507407314039,0.0170250337053397,0.0744597567128855,0.351523664008198,0.277001132303783,0.0010391260886844,0.572297008087135,0.737697686036011,0.329525945374408,0.0098878939014294,0.936331295501109,0.0022864025700371,0.0360219649855144,7230000000.0,7920000000.0,0.593947644527009,10000000000.0,0.671574050298437,0.31588721771058,0.572297008087135,0.329525945374408,0.11946845799712,0.648371968517931,0.460403854305689,0.607799296429373,0.315430614220259,0.0215257666152756,0.0,0.807853723755212,0.0006253881355234,0.624019801055989,0.600649467640303,0.84097979403058,0.279438032494036,0.0268338993898966,0.565354279068951,1.0,0.030582432698018
0.0,0.467508409301419,0.512538159616223,0.51897853204133,0.593133368886839,0.593133368886839,0.998895021878867,0.797281416185807,0.809209196932342,0.303490688186893,0.781447588218468,6640000000.0,730000000.0,0.464046366892294,0.0006180618061806,0.0,0.160465214276685,0.160465214276685,0.160465214276685,0.20629668147868,0.319728372356228,0.0155935689762088,0.090464945851315,0.164419673118927,0.0219398070391943,0.847975291105856,0.688221445324754,0.688221445324754,0.217576248595828,602000000.0,0.0004054088922744,0.263681220908999,0.378897954621661,0.0048311861741461,0.002598295418391,0.628416049095218,0.008033084379759,0.138434561780089,0.861565438219911,0.0051189761013318,0.37730466155054,0.0068282636248415,0.0904294298695588,0.163426589246663,0.397604307477128,0.095952023988006,0.0019072159719192,0.0033174363944547,0.000132795755733,9910000000.0,0.0270967741935484,0.0184069444648444,0.38791524388865,0.02316131619078,0.738387544996877,0.108160118456233,0.19772023255993,0.0262102191934557,0.0026104318164583,0.0018243709128277,0.0759250347688682,0.344822818184216,0.275904831663391,0.0060895562542364,0.515038947279372,0.73097533237345,0.329943694106063,0.0263703626133461,0.926187105866924,0.0020314567699936,0.0134630595516646,7230000000.0,3980000000.0,0.593901555558555,2910000000.0,0.671579378023716,0.4952659085734,0.515038947279372,0.329943694106063,0.120373623292818,0.651193651536523,0.460792878333296,0.583309866433434,0.316013426675057,0.0588682849258076,0.0,0.780292952884487,0.0236686069039007,0.624388869295223,0.59313167857207,0.838678357353464,0.280604810571676,0.0263441368246952,0.561464245943683,1.0,0.0265738669512494
0.0,0.427143762492078,0.488006977758395,0.47930831414958,0.609420718084723,0.609701782960262,0.99897047421737,0.797129656695685,0.809086681227938,0.30306747339318,0.781323096675893,0.0002567130164716,9710000000.0,0.46217424490241,0.0006010601060106,0.0,0.188656188108381,0.188656188108381,0.188656188108381,0.1906967949324,0.319091745066138,0.0221274407489753,0.0962462340200309,0.149958574979288,0.0220280829643884,0.847926070763606,0.68868599107749,0.68868599107749,0.21748955620501,6840000000.0,0.0004089524145386,0.262826460280828,0.378068998919563,0.0079899906708559,0.004332571832107,0.629876645525404,0.007898120537302,0.137164797291169,0.862835202708831,0.005236300511892,0.375781454450292,0.0065784342400312,0.0961942449557868,0.14898574768117,0.403039563357506,0.0794602698650675,0.0006512939648788,0.0097174842133577,3780000000.0,0.000122552635222,0.0233870967741936,0.0074467928851548,0.392177924515502,0.0081789315119349,0.780097015818584,0.249083065371673,0.430046901025716,0.0277139220647,0.0044964468626985,0.0014595319874404,0.10050244192681,0.342299221914683,0.277861017021638,0.009372462732396,0.692227574782026,0.734192330486004,0.331121257814537,0.0066010028427704,0.923744946122038,0.0021189285728933,0.043076455314111,0.0002203056167539,0.0001288284232027,0.593954550056198,3870000000.0,0.671570154929031,0.342839829799293,0.692227574782026,0.331121257814537,0.115938175069531,0.640945605943884,0.458906777865793,0.571912477445977,0.314221601852654,0.0363337922876089,0.0,0.76794798395837,0.0025284625112839,0.623612687876119,0.609418805368763,0.837623302970643,0.280506996320889,0.0266229563935783,0.56420456318063,1.0,0.0268482543190641
0.0,0.487300736118559,0.551351940689054,0.539161625354676,0.599828478358005,0.599828478358005,0.998971976331306,0.797392641919679,0.809316219152342,0.303523800937743,0.781574606083215,968000000.0,0.0,0.46194945606133,0.0008490849084908,0.208017005769815,0.176056634781509,0.176056634781509,0.176056634781509,0.225394724402004,0.323442031548419,0.239802168882436,0.107971663545314,0.180914363184454,0.0221461634715581,0.848045910062483,0.689355485183126,0.689355485183126,0.217588357324406,8610000000.0,0.0004417175182906,0.264042551538181,0.378394992734995,0.0069353917772487,0.0026251205571643,0.632712565581294,0.0388376695027312,0.240590138162469,0.759409861837531,0.0060793733146782,0.389292368531123,0.0091291313249488,0.10797628934812,0.179941180906417,0.443327710962819,0.419790104947526,0.0018889553934647,0.0033464692998373,0.0001205670818237,0.0043718004873358,0.22,0.0257009826241499,0.392912869451166,0.0008007581039499,0.784682693280428,0.471567009105278,0.898424086353186,0.076260276498589,0.0035032857182736,0.0016922352906087,0.239179009241168,0.342271020595896,0.278765562559871,0.0092147536526521,0.95556184942017,0.739296310995415,0.359163368134159,0.0011891227636673,0.934400049928592,0.002251620002997,0.0460533234850997,8580000000.0,4390000000.0,0.593924068415369,2210000000.0,0.671569334840326,0.0469897145284877,0.95556184942017,0.359163368134159,0.116170020477196,0.629683094129566,0.457855460367877,0.577093663671098,0.308113619693697,0.0416700763870261,0.0,0.801791732885118,0.0012689462756232,0.623506780206443,0.599826994698289,0.841455720342757,0.302944797737576,0.0277445347186977,0.567548246080932,1.0,0.013656675260956
0.0,0.43474869594891,0.49231356301788,0.485625568820601,0.598956456564667,0.598963663356347,0.998860473258328,0.797201732077958,0.809144358653072,0.303423495889547,0.781389342457286,0.0001945005827501,9290000000.0,0.461608917742382,0.0002760276027602,0.0,0.181787535291391,0.18355737221356,0.18355737221356,0.196369480949229,0.317570913206479,0.0200856058199858,0.0858236299975572,0.156360623634857,0.0220103835307655,0.846933052711504,0.686162526611835,0.686162526611835,0.21722114660793,6110000000.0,0.000453221488458,0.263339316657731,0.376252747662159,0.0131930945613274,0.0122459877702321,0.630247873316804,0.0053100976664022,0.108595096290474,0.891404903709526,0.0057298472382782,0.375104846303707,0.0083168811543336,0.0861465305258358,0.156504034386547,0.40030116971208,0.0914542728635682,0.0003936169133535,0.0160466575867678,0.0004964077315026,0.0002080368807782,0.0251612903225806,0.0226047618348193,0.384387508197463,0.0135788589405615,0.810890302479743,0.398471243578031,0.403348923888471,0.0907778741333635,0.0126203065463904,0.0082862022516347,0.0577829885324946,0.340984693359819,0.277023912528103,0.0018333483930453,0.495768712495827,0.735860169265676,0.328591381080609,0.0132367593482934,0.92643405173737,0.0020708238055365,0.0266110670394195,0.0001690173444858,0.0001729316092289,0.593982529389876,0.000105675372867,0.671562877166599,0.225153932394679,0.495768712495827,0.328591381080609,0.118934428116998,0.632459958149029,0.456843448384696,0.5657506948755,0.313021754793991,0.022209496713676,0.0,0.771151206023197,0.003545140828958,0.624098702846865,0.598955426288029,0.838222769460708,0.278629859698564,0.0266903483908404,0.564627031571688,1.0,0.0347477170708847
0.0,0.480037049675815,0.531508940252944,0.528454414047861,0.626306230992087,0.626306230992087,0.998920442268562,0.797389183408053,0.809312052837209,0.303625556179407,0.781565062199455,0.0005732101002926,0.000562668713599,0.483527507276281,0.0,0.381921247089786,0.189035438877418,0.189035438877418,0.189035438877418,0.214427531436135,0.324432340666337,0.0097251841432611,0.0933963032326358,0.170219176018679,0.0220532098389065,0.847872286011033,0.689132993735961,0.689132993735961,0.217561886694681,5740000000.0,0.0004311867690268,0.263527363995928,0.383843746507209,0.047653517461724,0.0434860453132739,0.63061225188696,0.0008854722366609,0.0259999395350243,0.974000060464976,0.0065992269603319,0.36963718146295,0.0053658477137564,0.0934176885371375,0.169255712238896,0.395058833931966,0.055472263868066,0.0012254877096162,0.0051576102503234,8430000000.0,0.0002072803830299,0.0154838709677419,0.0113537887578397,0.390414056669908,0.0067432869845971,0.915876024506796,0.677181072017196,0.687262397888705,0.331618414013125,0.0451266707959748,0.0635734842244284,0.0272626900830938,0.399912639081624,0.277006802366752,0.0068629577470048,0.889680328422029,0.739436399989569,0.326967200571392,0.0,0.935445504840299,0.0022321854175971,0.038436251149238,0.0004903304199629,0.0004901053983405,0.594216629349634,0.000626305031384,0.671577359793398,0.137182621908912,0.889680328422029,0.326967200571392,0.110933233663468,0.646396865781445,0.462266407251382,0.62120392651446,0.314922363298257,0.0060323816786688,0.0,0.796450740436819,0.0012887186553395,0.62427418462379,0.626305511935308,0.840065846889102,0.275421187382542,0.0267911566924924,0.565158395757604,1.0,0.14106365566938
0.0,0.545117730219861,0.591474051460968,0.582204614808073,0.609290995834474,0.609290995834474,0.99910635775501,0.797521575233073,0.809400977625846,0.30346796848923,0.781666115086326,0.0001141332194853,2190000000.0,0.455116881809718,0.0005520552055205,0.296285049094038,0.233913446546711,0.233913446546711,0.233913446546711,0.256027228892881,0.277923180306996,0.091746449475929,0.157479032652064,0.227912932138284,0.0220932390044125,0.848063403047407,0.689377096659449,0.689377096659449,0.217590368256036,0.0001275631793823,0.0007334342455274,0.263877038798362,0.349269773853433,0.0116929432357465,0.0093376436548565,0.630871152449967,0.0097155728212002,0.152583366085195,0.847416633914805,0.0077070096621755,0.373290865454513,0.0053658477137564,0.157498330809191,0.215783123444687,0.413760026151391,0.217391304347826,0.0005052093372424,0.012541361216308,0.000180372940161,0.0015243429627931,0.0608064516129032,0.009996621770486,0.396791117342439,0.0007712530504681,0.86533532898281,0.758873217528284,0.867082588036101,0.0160302354261275,0.0099084452695493,0.0006106031826153,0.139137465107468,0.32428793074675,0.277142164541328,0.0049601387342338,0.867236146725985,0.741688640972459,0.333745438293715,0.0024998802121229,0.948371165524792,0.0023840602840527,0.0290879797771925,0.000200097726014,0.0001795127358472,0.593985459301,1020000000.0,0.671564550926418,0.0526828904506288,0.867236146725985,0.333745438293715,0.115125587012481,0.627240293350115,0.456651696148647,0.483828226957502,0.311551512616912,0.0250253883116579,0.0,0.82219409714854,0.0005997651582451,0.624162757538069,0.609288056987243,0.842546260757404,0.281825298738401,0.0268510373746905,0.565428608044332,1.0,0.0237819510644112
